Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,PrevClose
2026-01-05 09:49:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,24971,0.0,0.0,55.8
2026-01-05 09:50:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,30589,0.0,0.0,55.8
2026-01-05 09:51:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,26765,0.0,0.0,55.8
2026-01-05 09:52:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,29708,0.0,0.0,55.8
2026-01-05 09:53:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,56276,0.0,0.0,55.8
2026-01-05 09:54:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,44670,0.0,0.0,55.8
2026-01-05 09:55:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,41413,0.0,0.0,55.8
2026-01-05 09:56:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,44969,0.0,0.0,55.8
2026-01-05 09:57:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,31168,0.0,0.0,55.8
2026-01-05 09:58:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,43004,0.0,0.0,55.8
2026-01-05 09:59:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,15291,0.0,0.0,55.8
2026-01-05 10:00:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,31482,0.0,0.0,55.8
2026-01-05 10:01:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,193129,0.0,0.0,55.8
2026-01-05 10:02:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,39710,0.0,0.0,55.8
2026-01-05 10:03:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,68746,0.0,0.0,55.8
2026-01-05 10:04:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,45140,0.0,0.0,55.8
2026-01-05 10:05:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,3250640,0.0,0.0,55.8
2026-01-05 10:06:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,139837,0.0,0.0,55.8
2026-01-05 10:07:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,111390,0.0,0.0,55.8
2026-01-05 10:08:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,23000,0.0,0.0,55.8
2026-01-05 10:09:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,46153,0.0,0.0,55.8
2026-01-05 10:10:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,21221,0.0,0.0,55.8
2026-01-05 10:11:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,43118,0.0,0.0,55.8
2026-01-05 10:12:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,22276,0.0,0.0,55.8
2026-01-05 10:13:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,34180,0.0,0.0,55.8
2026-01-05 10:14:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,57616,0.0,0.0,55.8
2026-01-05 10:15:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,16443,0.0,0.0,55.8
2026-01-05 10:16:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,6720,0.0,0.0,55.8
2026-01-05 10:17:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,23328,0.0,0.0,55.8
2026-01-05 10:18:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,9623,0.0,0.0,55.8
2026-01-05 10:19:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,5494,0.0,0.0,55.8
2026-01-05 10:20:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,65480,0.0,0.0,55.8
2026-01-05 10:21:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,12140,0.0,0.0,55.8
2026-01-05 10:22:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,36563,0.0,0.0,55.8
2026-01-05 10:23:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,61115,0.0,0.0,55.8
2026-01-05 10:24:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,15693,0.0,0.0,55.8
2026-01-05 10:25:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,4365,0.0,0.0,55.8
2026-01-05 10:26:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,10100,0.0,0.0,55.8
2026-01-05 10:27:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,21350,0.0,0.0,55.8
2026-01-05 10:28:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,17279,0.0,0.0,55.8
2026-01-05 10:29:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,5007,0.0,0.0,55.8
2026-01-05 10:30:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,7100,0.0,0.0,55.8
2026-01-05 10:31:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,13135,0.0,0.0,55.8
2026-01-05 10:32:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,33100,0.0,0.0,55.8
2026-01-05 10:33:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,16161,0.0,0.0,55.8
2026-01-05 10:34:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,6386,0.0,0.0,55.8
2026-01-05 10:35:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,8018,0.0,0.0,55.8
2026-01-05 10:36:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,7609,0.0,0.0,55.8
2026-01-05 10:37:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,4942,0.0,0.0,55.8
2026-01-05 10:38:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,30000,0.0,0.0,55.8
2026-01-05 10:39:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,20672,0.0,0.0,55.8
2026-01-05 10:40:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,14562,0.0,0.0,55.8
2026-01-05 10:41:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,29070,0.0,0.0,55.8
2026-01-05 10:42:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,44389,0.0,0.0,55.8
2026-01-05 10:43:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,20151,0.0,0.0,55.8
2026-01-05 10:44:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,10545,0.0,0.0,55.8
2026-01-05 10:45:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,8150,0.0,0.0,55.8
2026-01-05 10:46:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,13063,0.0,0.0,55.8
2026-01-05 10:47:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,9328,0.0,0.0,55.8
2026-01-05 10:48:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,4170,0.0,0.0,55.8
2026-01-05 10:49:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,8128,0.0,0.0,55.8
2026-01-05 10:50:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,5471,0.0,0.0,55.8
2026-01-05 10:51:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,17213,0.0,0.0,55.8
2026-01-05 10:52:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,11021,0.0,0.0,55.8
2026-01-05 10:53:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,10084,0.0,0.0,55.8
2026-01-05 10:54:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,6320,0.0,0.0,55.8
2026-01-05 10:55:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,7854,0.0,0.0,55.8
2026-01-05 10:56:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,3560,0.0,0.0,55.8
2026-01-05 10:57:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,5001,0.0,0.0,55.8
2026-01-05 10:58:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,4100,0.0,0.0,55.8
2026-01-05 10:59:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,25193,0.0,0.0,55.8
2026-01-05 11:00:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,13201,0.0,0.0,55.8
2026-01-05 11:01:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,4720,0.0,0.0,55.8
2026-01-05 11:02:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,4493,0.0,0.0,55.8
2026-01-05 11:03:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,2000,0.0,0.0,55.8
2026-01-05 11:04:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,7050,0.0,0.0,55.8
2026-01-05 11:05:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,1051,0.0,0.0,55.8
2026-01-05 11:06:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,9000,0.0,0.0,55.8
2026-01-05 11:07:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,6000,0.0,0.0,55.8
2026-01-05 11:08:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,1509,0.0,0.0,55.8
2026-01-05 11:09:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,4000,0.0,0.0,55.8
2026-01-05 11:10:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,67604,0.0,0.0,55.8
2026-01-05 11:11:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,7000,0.0,0.0,55.8
2026-01-05 11:12:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,5600,0.0,0.0,55.8
2026-01-05 11:13:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,10125,0.0,0.0,55.8
2026-01-05 11:14:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,8027,0.0,0.0,55.8
2026-01-05 11:15:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,10895,0.0,0.0,55.8
2026-01-05 11:16:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,5013,0.0,0.0,55.8
2026-01-05 11:17:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,30453,0.0,0.0,55.8
2026-01-05 11:18:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,10000,0.0,0.0,55.8
2026-01-05 11:19:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,2454,0.0,0.0,55.8
2026-01-05 11:20:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,16000,0.0,0.0,55.8
2026-01-05 11:21:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,7656,0.0,0.0,55.8
2026-01-05 11:22:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,18050,0.0,0.0,55.8
2026-01-05 11:23:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,4003,0.0,0.0,55.8
2026-01-05 11:24:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,2370,0.0,0.0,55.8
2026-01-05 11:25:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,24150,0.0,0.0,55.8
2026-01-05 11:26:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,1402,0.0,0.0,55.8
2026-01-05 11:27:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,10000,0.0,0.0,55.8
2026-01-05 11:28:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,15000,0.0,0.0,55.8
2026-01-05 11:29:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,9109,0.0,0.0,55.8
2026-01-05 11:30:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,1001,0.0,0.0,55.8
2026-01-05 11:31:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,7099,0.0,0.0,55.8
2026-01-05 11:32:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,16353,0.0,0.0,55.8
2026-01-05 11:33:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,6100,0.0,0.0,55.8
2026-01-05 11:34:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,8000,0.0,0.0,55.8
2026-01-05 11:35:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,5100,0.0,0.0,55.8
2026-01-05 11:36:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,4010,0.0,0.0,55.8
2026-01-05 11:37:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,7322,0.0,0.0,55.8
2026-01-05 11:38:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,6070,0.0,0.0,55.8
2026-01-05 11:39:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,1393,0.0,0.0,55.8
2026-01-05 11:40:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,4000,0.0,0.0,55.8
2026-01-05 11:41:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,8200,0.0,0.0,55.8
2026-01-05 11:42:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,17013,0.0,0.0,55.8
2026-01-05 11:43:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,6351,0.0,0.0,55.8
2026-01-05 11:44:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,22022,0.0,0.0,55.8
2026-01-05 11:45:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,8087,0.0,0.0,55.8
2026-01-05 11:46:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,4100,0.0,0.0,55.8
2026-01-05 11:47:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,5004,0.0,0.0,55.8
2026-01-05 11:48:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,11219,0.0,0.0,55.8
2026-01-05 11:49:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,12127,0.0,0.0,55.8
2026-01-05 11:50:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,1181,0.0,0.0,55.8
2026-01-05 11:51:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,10128,0.0,0.0,55.8
2026-01-05 11:52:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,2400,0.0,0.0,55.8
2026-01-05 11:53:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,2010,0.0,0.0,55.8
2026-01-05 11:54:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,16178,0.0,0.0,55.8
2026-01-05 11:55:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,17000,0.0,0.0,55.8
2026-01-05 11:56:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,1005,0.0,0.0,55.8
2026-01-05 11:57:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,6062,0.0,0.0,55.8
2026-01-05 11:58:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,3945,0.0,0.0,55.8
2026-01-05 11:59:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,1200,0.0,0.0,55.8
2026-01-05 12:00:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,3182,0.0,0.0,55.8
2026-01-05 12:01:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,5030,0.0,0.0,55.8
2026-01-05 12:02:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,3013,0.0,0.0,55.8
2026-01-05 12:03:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,1200,0.0,0.0,55.8
2026-01-05 12:04:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,3000,0.0,0.0,55.8
2026-01-05 12:05:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,3000,0.0,0.0,55.8
2026-01-05 12:06:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,9100,0.0,0.0,55.8
2026-01-05 12:07:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,3800,0.0,0.0,55.8
2026-01-05 12:08:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,9000,0.0,0.0,55.8
2026-01-05 12:09:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,5377,0.0,0.0,55.8
2026-01-05 12:10:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,9211,0.0,0.0,55.8
2026-01-05 12:11:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,8000,0.0,0.0,55.8
2026-01-05 12:12:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,20128,0.0,0.0,55.8
2026-01-05 12:13:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,7000,0.0,0.0,55.8
2026-01-05 12:14:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,17500,0.0,0.0,55.8
2026-01-05 12:15:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,5400,0.0,0.0,55.8
2026-01-05 12:16:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,4593,0.0,0.0,55.8
2026-01-05 12:17:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,10210,0.0,0.0,55.8
2026-01-05 12:19:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,32000,0.0,0.0,55.8
2026-01-05 12:20:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,9500,0.0,0.0,55.8
2026-01-05 12:21:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,1153,0.0,0.0,55.8
2026-01-05 12:22:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,6399,0.0,0.0,55.8
2026-01-05 12:23:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,6104,0.0,0.0,55.8
2026-01-05 12:24:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,8099,0.0,0.0,55.8
2026-01-05 12:25:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,4003,0.0,0.0,55.8
2026-01-05 12:26:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,16117,0.0,0.0,55.8
2026-01-05 12:27:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,15193,0.0,0.0,55.8
2026-01-05 12:28:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,3000,0.0,0.0,55.8
2026-01-05 12:29:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,12759,0.0,0.0,55.8
2026-01-05 12:30:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,11217,0.0,0.0,55.8
2026-01-05 12:31:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,3500,0.0,0.0,55.8
2026-01-05 12:32:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,5000,0.0,0.0,55.8
2026-01-05 12:33:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,12190,0.0,0.0,55.8
2026-01-05 12:34:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,14368,0.0,0.0,55.8
2026-01-05 12:35:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,3115,0.0,0.0,55.8
2026-01-05 12:37:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,5045,0.0,0.0,55.8
2026-01-05 12:38:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,9040,0.0,0.0,55.8
2026-01-05 12:39:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,7049,0.0,0.0,55.8
